dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
openknot,W07_13238935_0pad24_libraryready,W07_13238935_0pad24_libraryready_325b7e,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Father_Z_0.98013620852_Father_Z_0.980_0.989_ZG4_+_71A_68U_41G_4G_54A_3U_24G_7C_49G_61U_73A__2G_56U_55G_2447_0pad25_libraryready,13620852_Father_Z_0_98013620852_Father_Z_0_980_0_989_ZG4___71A_68U_41G_467f31,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Eli13620852_Eli_Fisker_Mutation_series_of_base_pairs_that_looks_less_stable_or_are_mutatable_in_the_MSA_Viewer_2473_0pad25_libraryready,13620852_Eli13620852_Eli_Fisker_Mutation_series_of_base_pairs_that_loo_b24a29,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13302728_1pad27_libraryready,W16_13302728_1pad27_libraryready_25368b,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620828_Astromon_based13620828_Astromon_based_on_""4ENA_ZG2""_by_Father_Z_id_13631553_6557_24pad24_libraryready",13620828_Astromon_based13620828_Astromon_based_on__4ENA_ZG2__by_Father_a69fae,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214445_8pad8_libraryready_0pad16_libraryready,W04_13214445_8pad8_libraryready_0pad16_libraryready_1a8810,,84,OpenKnot,,0,,0,,
openknot,W07_13233521_0pad24_libraryready,W07_13233521_0pad24_libraryready_d95518,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213492_8pad8_libraryready_0pad16_libraryready,W04_13213492_8pad8_libraryready_0pad16_libraryready_1cc869,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_A4_W17_4pad27_libraryready,gRNAde_A4_W17_4pad27_libraryready_fb3379,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217273_8pad8_libraryready_0pad16_libraryready,W04_13217273_8pad8_libraryready_0pad16_libraryready_b9a539,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,DiplonemaDiplonema_papillatum_mutant_pos_10_G->C_0pad24_libraryready,DiplonemaDiplonema_papillatum_mutant_pos_10_G-_C_0pad24_libraryready_a2c7ed,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B3_W04_8pad8_libraryready_0pad16_libraryready,gRNAde_B3_W04_8pad8_libraryready_0pad16_libraryready_abd131,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_61U_0pad24_libraryready,W07_61U_0pad24_libraryready_c8d5aa,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13218981_8pad8_libraryready_0pad16_libraryready,W04_13218981_8pad8_libraryready_0pad16_libraryready_0574fc,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_x2_0pad25_libraryready,ZTPZTP_switch_x2_0pad25_libraryready_da7937,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Eli13620852_Eli_Fisker_CP084067.1__Range_1:_3544889_to_3544963_2485_0pad25_libraryready,13620852_Eli13620852_Eli_Fisker_CP084067_1__Range_1__3544889_to_354496_98606f,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13302985_1pad27_libraryready,W16_13302985_1pad27_libraryready_c14ec4,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_3U_0pad24_libraryready,W07_3U_0pad24_libraryready_2c091a,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Eli13620852_Eli_Fisker_Trying_to_compensate_for_ZMP_not_being_around._2486_0pad25_libraryready,13620852_Eli13620852_Eli_Fisker_Trying_to_compensate_for_ZMP_not_being_f1c679,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_74C_8pad8_libraryready_0pad16_libraryready,W04_74C_8pad8_libraryready_0pad16_libraryready_5a36fe,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620828_stevetclark__6687_24pad24_libraryready,13620828_stevetclark__6687_24pad24_libraryready_fb7ab7,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620987_alenkran_Rosetta_5730_0pad20_libraryready,13620987_alenkran_Rosetta_5730_0pad20_libraryready_01f3a7,,80,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620828_ucad__6657_24pad24_libraryready,13620828_ucad__6657_24pad24_libraryready_c555e3,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13244456_0pad24_libraryready,W07_13244456_0pad24_libraryready_786234,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,Rosetta_HiRes_RD_00_W07_0pad24_libraryready,Rosetta_HiRes_RD_00_W07_0pad24_libraryready_84a1c0,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13240075_0pad24_libraryready,W07_13240075_0pad24_libraryready_7d550a,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_14_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_14_A-_T_0pad25_libraryready_a9b448,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13241724_0pad24_libraryready,W07_13241724_0pad24_libraryready_5885a5,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13216883_8pad8_libraryready_0pad16_libraryready,W04_13216883_8pad8_libraryready_0pad16_libraryready_1e67c8,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_69G_8pad8_libraryready_0pad16_libraryready,W04_69G_8pad8_libraryready_0pad16_libraryready_4e0e94,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_32A_0pad24_libraryready,W07_32A_0pad24_libraryready_996e4b,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217488_8pad8_libraryready_0pad16_libraryready,W04_13217488_8pad8_libraryready_0pad16_libraryready_b32ee5,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_16A_0pad24_libraryready,W07_16A_0pad24_libraryready_cb9e09,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214448_8pad8_libraryready_0pad16_libraryready,W04_13214448_8pad8_libraryready_0pad16_libraryready_98ef03,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13303003_1pad27_libraryready,W16_13303003_1pad27_libraryready_9c40d6,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13240984_0pad24_libraryready,W07_13240984_0pad24_libraryready_cadd35,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_11_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_11_A-_T_0pad25_libraryready_be06de,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_65C_8pad8_libraryready_0pad16_libraryready,W04_65C_8pad8_libraryready_0pad16_libraryready_ff5b8c,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_23C_0pad24_libraryready,W07_23C_0pad24_libraryready_c3a13a,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13621082_mjt__4994_0pad24_libraryready,13621082_mjt__4994_0pad24_libraryready_a5b42a,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13621082_afavor_puzzle=Diplonema_papillatum,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_5042_0pad24_libraryready",13621082_afavor_puzzle_Diplonema_papillatum_design_method_fixbb_trRose_ebd540,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13621065_AndrewKae_..._6961_16pad16_libraryready,13621065_AndrewKae___6961_16pad16_libraryready_42fe81,,68,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13242462_0pad24_libraryready,W07_13242462_0pad24_libraryready_1628bd,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614313_afavor_puzzle=PreQ1-II_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_120_20pad21_libraryready",13614313_afavor_puzzle_PreQ1-II_switch_design_method_fixbb_trRosetta-M_9a96b1,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_34_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_34_A-_T_0pad25_libraryready_108ba7,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13215208_8pad8_libraryready_0pad16_libraryready,W04_13215208_8pad8_libraryready_0pad16_libraryready_c35908,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13612464_afavor_puzzle=sgRNA,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_5414_3pad4_libraryready",13612464_afavor_puzzle_sgRNA_design_method_fixbb_trRosetta-MPNN_openkn_cc2054,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614313_AndrewKae_based13614313_AndrewKae_based_on_""AK_PQ-5""_by_AndrewKae_id_13629948_212_20pad21_libraryready",13614313_AndrewKae_based13614313_AndrewKae_based_on__AK_PQ-5__by_Andre_b18582,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222950_8pad8_libraryready_0pad16_libraryready,W04_13222950_8pad8_libraryready_0pad16_libraryready_1e5665,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13612464_AndrewKae_based13612464_AndrewKae_based_on_""AK_sg-5""_by_AndrewKae_id_13632188_5499_3pad4_libraryready",13612464_AndrewKae_based13612464_AndrewKae_based_on__AK_sg-5__by_Andre_a90312,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213580_8pad8_libraryready_0pad16_libraryready,W04_13213580_8pad8_libraryready_0pad16_libraryready_6a1400,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13233683_0pad24_libraryready,W07_13233683_0pad24_libraryready_0207b5,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13242515_0pad24_libraryready,W07_13242515_0pad24_libraryready_fa0aa4,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13241726_0pad24_libraryready,W07_13241726_0pad24_libraryready_929bef,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292823_1pad2_libraryready,W14_13292823_1pad2_libraryready_f7ebaf,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13608507_Father_Z_0.99513608507_Father_Z_0.995_0.993_ZG3_+_57U_64A_54C_66G_1009_0pad25_libraryready,13608507_Father_Z_0_99513608507_Father_Z_0_995_0_993_ZG3___57U_64A_54C_ba10bc,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13244396_0pad24_libraryready,W07_13244396_0pad24_libraryready_0cc4d5,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_45A_0pad24_libraryready,W07_45A_0pad24_libraryready_38ed0d,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13290011_1pad2_libraryready,W14_13290011_1pad2_libraryready_cc6622,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620828_JR_.._6744_24pad24_libraryready,13620828_JR___6744_24pad24_libraryready_b01eaf,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_1C_0pad24_libraryready,W07_1C_0pad24_libraryready_156bb0,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,DiplonemaDiplonema_papillatum_x5_0pad24_libraryready,DiplonemaDiplonema_papillatum_x5_0pad24_libraryready_130c52,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_28_G->C_0pad25_libraryready,ZTPZTP_switch_mutant_pos_28_G-_C_0pad25_libraryready_8efcaa,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_59_T->A_0pad25_libraryready,ZTPZTP_switch_mutant_pos_59_T-_A_0pad25_libraryready_46fddf,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13233672_0pad24_libraryready,W07_13233672_0pad24_libraryready_f519ea,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620852_Astromon_based13620852_Astromon_based_on__fatherz__JL_mods""NAVIVIXAFAXY_#TBPC1=0.9862_#TBPCM1=0.9909_#MOD=G1+A18+U68""_by_jandersonlee_id_13658868_2360_0pad25_libraryready",13620852_Astromon_based13620852_Astromon_based_on__fatherz__JL_mods_NA_e49658,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620987_ucad__5987_0pad20_libraryready,13620987_ucad__5987_0pad20_libraryready_a185ab,,80,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222954_8pad8_libraryready_0pad16_libraryready,W04_13222954_8pad8_libraryready_0pad16_libraryready_aaa2de,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_18_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_18_A-_T_0pad25_libraryready_629849,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13C_8pad8_libraryready_0pad16_libraryready,W04_13C_8pad8_libraryready_0pad16_libraryready_da0ff0,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13241134_0pad24_libraryready,W07_13241134_0pad24_libraryready_e27026,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_jandersonlee_mods13620852_jandersonlee_mods_from_denovo_2502_0pad25_libraryready,13620852_jandersonlee_mods13620852_jandersonlee_mods_from_denovo_2502__11604a,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620828_jandersonlee_Based13620828_jandersonlee_Based_on_a_design_by_Eli_6711_24pad24_libraryready,13620828_jandersonlee_Based13620828_jandersonlee_Based_on_a_design_by__2ee0f7,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214863_8pad8_libraryready_0pad16_libraryready,W04_13214863_8pad8_libraryready_0pad16_libraryready_c135b0,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5461_3pad4_libraryready,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5461_3p_036041,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217267_8pad8_libraryready_0pad16_libraryready,W04_13217267_8pad8_libraryready_0pad16_libraryready_b66583,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13608507_jandersonlee_still13608507_jandersonlee_still_riffing_1030_0pad25_libraryready,13608507_jandersonlee_still13608507_jandersonlee_still_riffing_1030_0p_de5dbc,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13216121_8pad8_libraryready_0pad16_libraryready,W04_13216121_8pad8_libraryready_0pad16_libraryready_2ccc3f,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,E.E._coli_mutant_pos_61_A->T_16pad16_libraryready,E_E__coli_mutant_pos_61_A-_T_16pad16_libraryready_159c85,,68,OpenKnot,,0,,0,,
openknot,DiplonemaDiplonema_papillatum_x8_0pad24_libraryready,DiplonemaDiplonema_papillatum_x8_0pad24_libraryready_c0ec64,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287656_1pad2_libraryready,W14_13287656_1pad2_libraryready_8b43f6,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13621065_Father_Z_0.97713621065_Father_Z_0.977_0.964_ZG17_+_13U_63A_7021_16pad16_libraryready,13621065_Father_Z_0_97713621065_Father_Z_0_977_0_964_ZG17___13U_63A_70_bfc916,,68,OpenKnot,,0,,0,,
openknot,W14_13287551_1pad2_libraryready,W14_13287551_1pad2_libraryready_6669ff,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,Rosetta_LoRes_RD_02_W04_8pad8_libraryready_0pad16_libraryready,Rosetta_LoRes_RD_02_W04_8pad8_libraryready_0pad16_libraryready_ec00e7,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_83_C->G_3pad4_libraryready,sgRNA_mutant_pos_83_C-_G_3pad4_libraryready_4f738a,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_Eli13614271_Eli_Fisker_Removing_7_poly_A_stretch._Attempt_at_creating_UAU_triplex_at_4-6,_43-45_and_51-53_1761_0pad27_libraryready",13614271_Eli13614271_Eli_Fisker_Removing_7_poly_A_stretch__Attempt_at__7ba281,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13621065_AndrewKae_based13621065_AndrewKae_based_on_""AK_Ec-8""_by_AndrewKae_id_13681906_6965_16pad16_libraryready",13621065_AndrewKae_based13621065_AndrewKae_based_on__AK_Ec-8__by_Andre_e5b016,,68,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_32_T->A_0pad25_libraryready,ZTPZTP_switch_mutant_pos_32_T-_A_0pad25_libraryready_61c064,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13233584_0pad24_libraryready,W07_13233584_0pad24_libraryready_e77081,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13244394_0pad24_libraryready,W07_13244394_0pad24_libraryready_beab83,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13233125_0pad24_libraryready,W07_13233125_0pad24_libraryready_6bab75,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_42G_0pad24_libraryready,W07_42G_0pad24_libraryready_a8632f,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13292807_1pad2_libraryready,W14_13292807_1pad2_libraryready_97df80,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620987_alenkran_Rosetta_5706_0pad20_libraryready,13620987_alenkran_Rosetta_5706_0pad20_libraryready_2bc02e,,80,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B5_W02_5pad6_libraryready,gRNAde_B5_W02_5pad6_libraryready_569b32,,89,OpenKnot,,0,,0,,
openknot,W04_13214433_8pad8_libraryready_0pad16_libraryready,W04_13214433_8pad8_libraryready_0pad16_libraryready_d9a518,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214867_8pad8_libraryready_0pad16_libraryready,W04_13214867_8pad8_libraryready_0pad16_libraryready_a57d55,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_dl2007__2467_0pad25_libraryready,13620852_dl2007__2467_0pad25_libraryready_694b16,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13608507_Father_Z_0.99513608507_Father_Z_0.995_0.9934_ZG5_+54U_68A_38A_49U__30G_71C_12U_24A_1005_0pad25_libraryready,13608507_Father_Z_0_99513608507_Father_Z_0_995_0_9934_ZG5__54U_68A_38A_a1f2cd,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,E.E._coli_mutant_pos_33_A->T_16pad16_libraryready,E_E__coli_mutant_pos_33_A-_T_16pad16_libraryready_bd6186,,68,OpenKnot,,0,,0,,
openknot,13620828_mjt_._6605_24pad24_libraryready,13620828_mjt___6605_24pad24_libraryready_e00e5c,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13233661_0pad24_libraryready,W07_13233661_0pad24_libraryready_a32c67,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223002_8pad8_libraryready_0pad16_libraryready,W04_13223002_8pad8_libraryready_0pad16_libraryready_182de9,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_33_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_33_A-_T_0pad25_libraryready_5a991a,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614313_jandersonlee_Based13614313_jandersonlee_Based_on_a_design_by_Father_Z_365_20pad21_libraryready,13614313_jandersonlee_Based13614313_jandersonlee_Based_on_a_design_by__c87681,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614313_stevetclark__247_20pad21_libraryready,13614313_stevetclark__247_20pad21_libraryready_542855,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614313_afavor_puzzle=PreQ1-II_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_122_20pad21_libraryready",13614313_afavor_puzzle_PreQ1-II_switch_design_method_fixbb_trRosetta-M_3ca92e,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223516_8pad8_libraryready_0pad16_libraryready,W04_13223516_8pad8_libraryready_0pad16_libraryready_48dd2e,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B0_W16_1pad27_libraryready,gRNAde_B0_W16_1pad27_libraryready_2ebb79,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223518_8pad8_libraryready_0pad16_libraryready,W04_13223518_8pad8_libraryready_0pad16_libraryready_b0f8dd,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223520_8pad8_libraryready_0pad16_libraryready,W04_13223520_8pad8_libraryready_0pad16_libraryready_4e35cf,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_75C_8pad8_libraryready_0pad16_libraryready,W04_75C_8pad8_libraryready_0pad16_libraryready_0df8d9,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13608507_jandersonlee_riff13608507_jandersonlee_riff_on_denovo_design_1039_0pad25_libraryready,13608507_jandersonlee_riff13608507_jandersonlee_riff_on_denovo_design__b2f770,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614313_afavor_puzzle=PreQ1-II_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_132_20pad21_libraryready",13614313_afavor_puzzle_PreQ1-II_switch_design_method_fixbb_trRosetta-M_d0e7f9,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_29_A->T_0pad25_libraryready,ZTPZTP_switch_mutant_pos_29_A-_T_0pad25_libraryready_8ab659,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13218985_8pad8_libraryready_0pad16_libraryready,W04_13218985_8pad8_libraryready_0pad16_libraryready_251386,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213518_8pad8_libraryready_0pad16_libraryready,W04_13213518_8pad8_libraryready_0pad16_libraryready_856768,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13243121_0pad24_libraryready,W07_13243121_0pad24_libraryready_ffb944,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_40U_4pad27_libraryready,W17_40U_4pad27_libraryready_e4b2b4,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13630710_ucad_0.992,13630710_ucad_0.992,_0.992._No_U._2138_0pad0_libraryready",13630710_ucad_0_992_13630710_ucad_0_992__0_992__No_U__2138_0pad0_libra_38786d,,100,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13300464_1pad2_libraryready,W14_13300464_1pad2_libraryready_b4db99,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13242502_0pad24_libraryready,W07_13242502_0pad24_libraryready_7d24a0,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620852_jandersonlee_based13620852_jandersonlee_based_on_""5BTP_ZG20""_by_Father_Z_id_13655630_2434_0pad25_libraryready",13620852_jandersonlee_based13620852_jandersonlee_based_on__5BTP_ZG20___9d6e51,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_80C_8pad8_libraryready_0pad16_libraryready,W04_80C_8pad8_libraryready_0pad16_libraryready_382e56,,84,OpenKnot,,0,,0,,
openknot,GrapevineGrapevine_leafroll-associated_virus_-_2_mutant_pos_51_T->A_0pad25_libraryready,GrapevineGrapevine_leafroll-associated_virus_-_2_mutant_pos_51_T-_A_0p_a76700,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_AndrewKae_..._1811_0pad27_libraryready,13614271_AndrewKae___1811_0pad27_libraryready_92eea8,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13621082_Astromon_based13621082_Astromon_based_on_""Cross-pair_maxing_0.991""_by_Eli_Fisker_id_13704085_5110_0pad24_libraryready",13621082_Astromon_based13621082_Astromon_based_on__Cross-pair_maxing_0_121879,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13231712_0pad24_libraryready,W07_13231712_0pad24_libraryready_3d913c,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_25_G->C_0pad25_libraryready,ZTPZTP_switch_mutant_pos_25_G-_C_0pad25_libraryready_e4b2c4,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620852_Astromon_based13620852_Astromon_based_on__fatherz__JL_mods""NAVIVIXAFAXY_#TBPC1=0.9862_#TBPCM1=0.9909_#MOD=G1+A18+U68""_by_jandersonlee_id_13658868_2371_0pad25_libraryready",13620852_Astromon_based13620852_Astromon_based_on__fatherz__JL_mods_NA_30867d,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_Shujun_struct2seq_q_pfl_switch_2_1471_0pad27_libraryready,13614271_Shujun_struct2seq_q_pfl_switch_2_1471_0pad27_libraryready_339cef,,73,OpenKnot,,2,overhang3|overhang5,0,,
