dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
pseudolabels,64a3b650d4ec,64a3b650d4ec_85ae40,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,43894926ab6f,43894926ab6f_be7dcb,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0f3143b99722,0f3143b99722_2eedd7,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1fd3ebd6f9e1,1fd3ebd6f9e1_06240d,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,57a68a4c47fe,57a68a4c47fe_fed6ce,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,de2e79e8825c,de2e79e8825c_620566,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,089de438499c,089de438499c_98da16,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,998852b9e917,998852b9e917_4c671a,,62,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c28df9118f96,c28df9118f96_d2031d,,82,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c8f6d47fa5a7,c8f6d47fa5a7_df341c,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d08b9d8568b2,d08b9d8568b2_3b60dd,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,272496467149,272496467149_b44607,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,340d00e62323,340d00e62323_a4cc76,,81,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,abb5daeccf30,abb5daeccf30_d9fd1e,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,43bb6112117b,43bb6112117b_bedc20,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5eae6a844fd4,5eae6a844fd4_c55fe9,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,780db7676707,780db7676707_50dc63,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ad6db81a4394,ad6db81a4394_51b288,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,da15e115d479,da15e115d479_4e8e5b,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ada9419255c7,ada9419255c7_2b0ba2,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3062acdff52e,3062acdff52e_5dd7bd,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a142aa44061c,a142aa44061c_250825,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b48774cb244f,b48774cb244f_ac91de,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,af977f48cb06,af977f48cb06_ca367a,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f65900ace6f8,f65900ace6f8_cb87c2,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f9d38848e75d,f9d38848e75d_a272fe,,80,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6a9bf1ede4cb,6a9bf1ede4cb_897e63,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1e093a32bee9,1e093a32bee9_f1e64b,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,69ff9db476e1,69ff9db476e1_2ba352,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,09a84da2d68a,09a84da2d68a_bcfbf4,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5c06bbd6b131,5c06bbd6b131_0fa1d6,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f1434b70529a,f1434b70529a_c2af95,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f14b7fa40b9f,f14b7fa40b9f_b92007,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f303643cac47,f303643cac47_2321d8,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e16ae60b7443,e16ae60b7443_d2ee44,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e323927cdb39,e323927cdb39_c41458,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fbb199ea30cc,fbb199ea30cc_280d31,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,50675d1c3d8b,50675d1c3d8b_8eac66,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8b5139dce3f5,8b5139dce3f5_191b43,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b9af818d0686,b9af818d0686_8ef950,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3f875d2297d6,3f875d2297d6_3c3df8,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,44febe648ba3,44febe648ba3_867e47,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cca43bb12a6f,cca43bb12a6f_32f671,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0cbf0d2abd7c,0cbf0d2abd7c_2c0dfe,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,33c53ba29a21,33c53ba29a21_f28bf1,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7f38d7ff162a,7f38d7ff162a_5862fe,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9c175b831020,9c175b831020_e1384f,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6a4de8b07abd,6a4de8b07abd_fb6d04,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2740ed853a53,2740ed853a53_854f38,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a22ad62dbac9,a22ad62dbac9_1d88ca,,81,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,be357457f1ba,be357457f1ba_b4143b,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f4961b87e36e,f4961b87e36e_f3ecfd,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,19153456161a,19153456161a_be54d2,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4d09ace18c5d,4d09ace18c5d_63872e,,86,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,93866a9c3daa,93866a9c3daa_5d4d45,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,eba6c2e77bc8,eba6c2e77bc8_b9af0b,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,68ee29082dfe,68ee29082dfe_673810,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,871feefd9aca,871feefd9aca_f0704b,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a88f34e8118d,a88f34e8118d_2487c6,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e429a78e5451,e429a78e5451_5c2144,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,93db280a3a1a,93db280a3a1a_92c785,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ef0ee66c4d7e,ef0ee66c4d7e_f2a529,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0b39d3e19934,0b39d3e19934_3deab2,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,83a4bdca9704,83a4bdca9704_38f256,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e6688c57896b,e6688c57896b_9c5136,,84,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a1bd449433f6,a1bd449433f6_63f68c,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,59f19efa0e38,59f19efa0e38_6faafb,,83,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,14bba176147c,14bba176147c_70151b,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,aa7ecd99aa2c,aa7ecd99aa2c_01c8ae,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1e70684b9eb9,1e70684b9eb9_e42d0b,,83,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f0e890e73fe1,f0e890e73fe1_9e938a,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,08233096b2c4,08233096b2c4_86010b,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fc8339f56313,fc8339f56313_faf9ef,,62,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4bdee97e948d,4bdee97e948d_b1761c,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cb7537cb83fe,cb7537cb83fe_75b6a5,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5bec59eeb066,5bec59eeb066_9e9684,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,88e2df6ea6c9,88e2df6ea6c9_89b955,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9e1feef0a65a,9e1feef0a65a_6fd67f,,75,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c882518f3a14,c882518f3a14_636194,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2ae2787ebf09,2ae2787ebf09_4ce909,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,34d56371b8e5,34d56371b8e5_f6a083,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bae0eff1527f,bae0eff1527f_f8a3f1,,50,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c1d220f7999f,c1d220f7999f_1ef16c,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9e7d92165f43,9e7d92165f43_3a5449,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c13f05cf75b9,c13f05cf75b9_c7b461,,61,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3317aacb03c7,3317aacb03c7_f765b3,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a2fc9f56df83,a2fc9f56df83_ed179d,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,54a66d0221e0,54a66d0221e0_0c76ce,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,80e693805d53,80e693805d53_f6815d,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f5301ba7b24b,f5301ba7b24b_3c37ac,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f55a2eaf9c1d,f55a2eaf9c1d_b11838,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e4f828e2c09c,e4f828e2c09c_b1255d,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,988e2e0f35ef,988e2e0f35ef_aaa6d4,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5fc872fd771a,5fc872fd771a_57e3f7,,83,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,75c9c6a45e9d,75c9c6a45e9d_373fd4,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,87fe1ab3953b,87fe1ab3953b_7fc6f1,,66,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,995d315bfe08,995d315bfe08_fed6ab,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ebf3769cff35,ebf3769cff35_63d98d,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f3b648f87811,f3b648f87811_c1a8e5,,66,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a17402a52e80,a17402a52e80_3fb22d,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,984aaf88d97c,984aaf88d97c_ab57a7,,66,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,01ef2c5e870c,01ef2c5e870c_dccaa3,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7145d488aba2,7145d488aba2_311b67,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d90ad4a7260f,d90ad4a7260f_8dc8bb,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,98033ea838b4,98033ea838b4_99bea4,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b654fdc53c90,b654fdc53c90_b62483,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2f4ab8af7bdd,2f4ab8af7bdd_7bf6f5,,76,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0fd9dac44a89,0fd9dac44a89_d9190c,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c496b95d7a98,c496b95d7a98_f8abf3,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f48f5d8f319d,f48f5d8f319d_754628,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f3e2a3799500,f3e2a3799500_4ef56b,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,dd967053ff3f,dd967053ff3f_4acc1d,,98,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,eaa5bcbc2db0,eaa5bcbc2db0_8bf5bf,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ec58c0085c27,ec58c0085c27_9f7b0e,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6fafc673df71,6fafc673df71_b95eb6,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7fe92129cd71,7fe92129cd71_d02ddc,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a07ea2a5bb9d,a07ea2a5bb9d_c492ab,,81,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,dd2d013bf342,dd2d013bf342_7e9cb1,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,923a5f34c51f,923a5f34c51f_95abe3,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bf5f6e8558b8,bf5f6e8558b8_6ddb65,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3e30ef01b5a6,3e30ef01b5a6_ee7c2e,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,73cedb1587b0,73cedb1587b0_0d8c9d,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,319c9bcb28c7,319c9bcb28c7_1800f1,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8558c1462aee,8558c1462aee_f1f324,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,51bdbe5d40a2,51bdbe5d40a2_2840e0,,84,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2d1b6462fbbd,2d1b6462fbbd_5ccd84,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,89874f7f9f57,89874f7f9f57_aa14c2,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c7d77eb0fe7e,c7d77eb0fe7e_c36e60,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b64783d5a511,b64783d5a511_1e1821,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1a675ef615ba,1a675ef615ba_14d63e,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,79e0dfeae426,79e0dfeae426_1c5d33,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,79e53d8e1648,79e53d8e1648_02fe01,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7e021fbd22dc,7e021fbd22dc_841446,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c706b2d38bee,c706b2d38bee_b57e33,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9b6e1b7fec42,9b6e1b7fec42_abf067,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,55e5c9e1c2d2,55e5c9e1c2d2_9fc3fa,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d5c04f444f2a,d5c04f444f2a_062b59,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,694c01219501,694c01219501_7c79d1,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7636f6fced2c,7636f6fced2c_a39766,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e03c416518c4,e03c416518c4_cd0726,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,71859c035134,71859c035134_1d70d0,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7f73af1439dc,7f73af1439dc_d2ad5c,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,715bbed25317,715bbed25317_ad87c3,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4e2ca7a35dc4,4e2ca7a35dc4_d8caaa,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,98f9e658607c,98f9e658607c_b4f5d5,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4ed5f5f3fa58,4ed5f5f3fa58_eae1b7,,81,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a45bba6cb954,a45bba6cb954_682faa,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bfa675b25afd,bfa675b25afd_f64182,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,349e1b07c86d,349e1b07c86d_306bed,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7764e636c7a0,7764e636c7a0_54bd97,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d39928cafb58,d39928cafb58_097517,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ee3a6ca8bc6b,ee3a6ca8bc6b_2c3933,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c0429837892d,c0429837892d_02740f,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ec21006454d2,ec21006454d2_fc5d72,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,98bdbab207aa,98bdbab207aa_b6cbfb,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,98ae4ff7fa42,98ae4ff7fa42_6b6e9f,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,84c5d8ffd4b2,84c5d8ffd4b2_6c20d4,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a5847807bd00,a5847807bd00_7a49c1,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c7a2cfd9a6b5,c7a2cfd9a6b5_b744eb,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3f805f9721f5,3f805f9721f5_a974a0,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c314dd5d66c9,c314dd5d66c9_5ea77a,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8788a84e4aa4,8788a84e4aa4_1a9f68,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1b2ef04898f5,1b2ef04898f5_b32c61,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c1e0dd956696,c1e0dd956696_141aeb,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b0241f817e76,b0241f817e76_be93eb,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b0ecc10efbe0,b0ecc10efbe0_2e45f8,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,50b1834ea2cd,50b1834ea2cd_e5eab7,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7d389a3f33cc,7d389a3f33cc_67466c,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,32f62ddbc193,32f62ddbc193_794910,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3fae7320bac2,3fae7320bac2_42cc70,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bb2333e774e0,bb2333e774e0_585c6f,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f99c70b61168,f99c70b61168_481a9f,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1facec2fc22f,1facec2fc22f_45bbb2,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f0af96c4c8d0,f0af96c4c8d0_191a80,,74,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bef5d62ce5d1,bef5d62ce5d1_8abb81,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,085aee9a25fc,085aee9a25fc_80911a,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,052dee918e8a,052dee918e8a_63c053,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,168241a4eaf4,168241a4eaf4_ccd7a3,,84,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e96b9d6e4053,e96b9d6e4053_cd0e64,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,672e034006d3,672e034006d3_9e2f0a,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,87b701023b5b,87b701023b5b_56807d,,62,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,92a52cbbbb4c,92a52cbbbb4c_bf0946,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2ed94ecaee80,2ed94ecaee80_153bcb,,80,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7c95946fcf4b,7c95946fcf4b_07b676,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cc70c9a7c1c7,cc70c9a7c1c7_cc6c96,,66,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4c93913989f4,4c93913989f4_98e807,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c76c7484404d,c76c7484404d_e68dde,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f5828a294b38,f5828a294b38_cde4c5,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9adeba1302d5,9adeba1302d5_740b04,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,81a15016bcb2,81a15016bcb2_78f802,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bfecfb3e8666,bfecfb3e8666_ba884a,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ca7d6a1026ee,ca7d6a1026ee_aba8a4,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,adfdad8c7e0d,adfdad8c7e0d_881505,,80,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b1efcd3db165,b1efcd3db165_4a9fcf,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,776ed623b70d,776ed623b70d_b7a08f,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,685bfe46e0fc,685bfe46e0fc_1138df,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d8fd2ca28f70,d8fd2ca28f70_f1f62e,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9584564dfad2,9584564dfad2_a138f9,,82,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,427aa18ffd95,427aa18ffd95_38fec6,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,876f74295b74,876f74295b74_076d84,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1d1b68a739fd,1d1b68a739fd_36456d,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5e5a9cd266dc,5e5a9cd266dc_bfe9f9,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0b78a094edeb,0b78a094edeb_88ccb2,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,82ac0d25384f,82ac0d25384f_658b79,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,92f3c737f5d3,92f3c737f5d3_4ab7a3,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f867702774b6,f867702774b6_b710d7,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a1274e30aed2,a1274e30aed2_39c6b0,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1a0b66cb8707,1a0b66cb8707_4fec2f,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8a4f39642db0,8a4f39642db0_87ddc5,,71,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cbfcc5830e0b,cbfcc5830e0b_b3f1a6,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,612f632848e0,612f632848e0_63bc84,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5d458648b961,5d458648b961_b3d52b,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,adb9ca42703b,adb9ca42703b_8d4471,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e7accb0fb117,e7accb0fb117_9b4cc0,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,074888cf0e7c,074888cf0e7c_dbb143,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,acd9ccd68607,acd9ccd68607_14fc13,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b3377787bbfb,b3377787bbfb_d369d5,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c99ed785211f,c99ed785211f_74696b,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4bbcb4067d87,4bbcb4067d87_c869fc,,83,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,99fbfacc242c,99fbfacc242c_47654f,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d538595b22ce,d538595b22ce_4a7c68,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a8697b1da2c4,a8697b1da2c4_664a91,,62,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b52b427bfb34,b52b427bfb34_65b14f,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ac25afcd14a9,ac25afcd14a9_57f559,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0c4bc7218097,0c4bc7218097_bb913c,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bece197e05e1,bece197e05e1_5b634c,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f1e67ed574fd,f1e67ed574fd_763cf4,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,70a68eaea8ef,70a68eaea8ef_9bdbb7,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,16b5640d7759,16b5640d7759_5f4169,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,326809b062c6,326809b062c6_b0d45f,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e9f44d47c919,e9f44d47c919_3ca41d,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,49e79661b664,49e79661b664_12ce53,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bee6f4c8a9a2,bee6f4c8a9a2_693f71,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ccc71829ece3,ccc71829ece3_7565ad,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f789ea610d50,f789ea610d50_bbf07b,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,459aa4eb293b,459aa4eb293b_3a3d99,,79,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7f174806558d,7f174806558d_36ca9c,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0bdc46c8b029,0bdc46c8b029_4b8694,,130,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,263af59d7ce2,263af59d7ce2_0c865a,,27,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,8f8485e0ae67,8f8485e0ae67_3f0b51,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9c77d0999e79,9c77d0999e79_06d63b,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4234826ed4e2,4234826ed4e2_7456bb,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,40ad6dcecf29,40ad6dcecf29_37d907,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4c112ea51b06,4c112ea51b06_542927,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,92ee4d0ad6bb,92ee4d0ad6bb_a4d29e,,80,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6febdd4309ff,6febdd4309ff_50235f,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f6196f3a9b6c,f6196f3a9b6c_b577eb,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ac0a4bcc4b35,ac0a4bcc4b35_ec2289,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ecac9cf5f31d,ecac9cf5f31d_e50637,,70,Ribo-1 pseudolabel,,0,,0,,
