dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
rfam_pdb130,RF04216:mir-509_microRNA_precursor_family:URS000075B85A_9606_7-88,RF04216_mir-509_microRNA_precursor_family_URS000075B85A_9606_7-88_273032,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01553:Trypanosomatid_snoRNA_TB9Cs1H3:AAGZ01000003.1_383585-383520,RF01553_Trypanosomatid_snoRNA_TB9Cs1H3_AAGZ01000003_1_383585-383520_21bd4d,,66,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01557:Trypanosomatid_snoRNA_TB9Cs4H1:AAHK01023180.1_143-203,RF01557_Trypanosomatid_snoRNA_TB9Cs4H1_AAHK01023180_1_143-203_b3002d,,61,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00778:microRNA_MIR473:AM424499.2_17212-17291,RF00778_microRNA_MIR473_AM424499_2_17212-17291_cd38f0,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01393:isrJ_Hfq_binding_RNA:ABEJ01000005.1_3900-3826,RF01393_isrJ_Hfq_binding_RNA_ABEJ01000005_1_3900-3826_0561ae,,75,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF02592:S._pyogenes_antisense_RNA_392987:CP000829.1_406997-407059,RF02592_S__pyogenes_antisense_RNA_392987_CP000829_1_406997-407059_05809c,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00005:tRNA:AB009835.1_1-71,RF00005_tRNA_AB009835_1_1-71_d54676,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00833:mir-70_microRNA_precursor_family:URS0000D54415_6238_9-87,RF00833_mir-70_microRNA_precursor_family_URS0000D54415_6238_9-87_e4b58e,,79,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01268:Small_Cajal_body-specific_RNA_2:AF357344.1_1-60,RF01268_Small_Cajal_body-specific_RNA_2_AF357344_1_1-60_720468,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04266:mir-9412_microRNA_precursor_family:URS0000D50820_45351_3-66,RF04266_mir-9412_microRNA_precursor_family_URS0000D50820_45351_3-66_c5f98a,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00662:microRNA_mir-132:URS000075E590_10029_1-77,RF00662_microRNA_mir-132_URS000075E590_10029_1-77_2047f0,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03896:MIR2275_microRNA_precursor_family:URS0000D56162_4530_35-128,RF03896_MIR2275_microRNA_precursor_family_URS0000D56162_4530_35-128_d34a9d,,94,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04041:MIR6154_microRNA_precursor_family:URS0000D52EF4_4097_2-78,RF04041_MIR6154_microRNA_precursor_family_URS0000D52EF4_4097_2-78_3d3f77,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03353:MIR5291_microRNA_precursor_family:URS0000D547A8_3880_1-65,RF03353_MIR5291_microRNA_precursor_family_URS0000D547A8_3880_1-65_36c779,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00644:microRNA_mir-27:URS000075E885_7955_28-106,RF00644_microRNA_mir-27_URS000075E885_7955_28-106_f1f889,,79,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02915:DUF3800-VI_RNA:URS0000D6ADF0_12908_1-52,RF02915_DUF3800-VI_RNA_URS0000D6ADF0_12908_1-52_0de199,,52,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03330:mir-750_microRNA_precursor_family:URS000075EF9F_7091_2-79,RF03330_mir-750_microRNA_precursor_family_URS000075EF9F_7091_2-79_0ed6e9,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01768:ribosomal_frameshift_site:EF429200.1_3558-3619,RF01768_ribosomal_frameshift_site_EF429200_1_3558-3619_7810aa,,62,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03149:RAGATH-12_RNA:URS0000D6A66C_12908_1-77,RF03149_RAGATH-12_RNA_URS0000D6A66C_12908_1-77_13a539,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00735:microRNA_mir-367:URS000075A537_13616_1-63,RF00735_microRNA_mir-367_URS000075A537_13616_1-63_43d583,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03252:mir-678_microRNA_precursor_family:URS000075DFEB_10090_6-83,RF03252_mir-678_microRNA_precursor_family_URS000075DFEB_10090_6-83_e735e0,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00087:Small_nucleolar_RNA_SNORD26:U40580.1_1015-1089,RF00087_Small_nucleolar_RNA_SNORD26_U40580_1_1015-1089_7a1622,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02275:Hammerhead_ribozyme_HH9:AFYH01089550.1_2099-2023,RF02275_Hammerhead_ribozyme_HH9_AFYH01089550_1_2099-2023_929520,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03278:mir-980_microRNA_precursor_family:URS0000D53B49_7159_1-76,RF03278_mir-980_microRNA_precursor_family_URS0000D53B49_7159_1-76_d5d842,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02520:mir-965_microRNA_precursor_family:URS000075D35C_7070_17-89,RF02520_mir-965_microRNA_precursor_family_URS000075D35C_7070_17-89_07841e,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01051:c-di-GMP-I_riboswitch_aptamer:CR555306.1_718866-718950,RF01051_c-di-GMP-I_riboswitch_aptamer_CR555306_1_718866-718950_eebe35,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04284:mir-532_microRNA_precursor_family:URS00007B250F_9606_11-85,RF04284_mir-532_microRNA_precursor_family_URS00007B250F_9606_11-85_7e6656,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04073:mir-727_microRNA_precursor_family:URS0000D53AC2_8030_1-63,RF04073_mir-727_microRNA_precursor_family_URS0000D53AC2_8030_1-63_6c61d7,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00716:microRNA_mir-3:URS0000D51DF8_7159_1-71,RF00716_microRNA_mir-3_URS0000D51DF8_7159_1-71_e02805,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03776:mir-2068_microRNA_precursor_family:URS0000D529FA_7739_1-68,RF03776_mir-2068_microRNA_precursor_family_URS0000D529FA_7739_1-68_751937,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03758:mir-2756_microRNA_precursor_family:URS000075E7CA_7091_1-77,RF03758_mir-2756_microRNA_precursor_family_URS000075E7CA_7091_1-77_071742,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03419:mir-998_microRNA_precursor_family:URS000075DAB9_7091_1-73,RF03419_mir-998_microRNA_precursor_family_URS000075DAB9_7091_1-73_82498e,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00251:mir-219_microRNA_precursor_family:URS000075C635_7719_8-78,RF00251_mir-219_microRNA_precursor_family_URS000075C635_7719_8-78_d0366a,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03790:MIR8008_microRNA_precursor_family:URS00007E3F94_4113_1-55,RF03790_MIR8008_microRNA_precursor_family_URS00007E3F94_4113_1-55_db35ef,,55,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01679:Pseudomonas_sRNA_P36:AE004091.2_5308433-5308493,RF01679_Pseudomonas_sRNA_P36_AE004091_2_5308433-5308493_e00bf3,,61,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03781:mir-4524_microRNA_precursor_family:URS000075EBFC_9606_1-69,RF03781_mir-4524_microRNA_precursor_family_URS000075EBFC_9606_1-69_595a2a,,69,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03728:MIR1511_microRNA_precursor_family:URS00007E41B3_3750_21-105,RF03728_MIR1511_microRNA_precursor_family_URS00007E41B3_3750_21-105_4d7f0c,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00730:microRNA_mir-277:URS000075E73E_7425_1-87,RF00730_microRNA_mir-277_URS000075E73E_7425_1-87_379365,,87,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03508:mir-970_microRNA_precursor_family:URS000075A720_7091_9-83,RF03508_mir-970_microRNA_precursor_family_URS000075A720_7091_9-83_fa1ab5,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00075:mir-166_microRNA_precursor:AY551233.1_12-120,RF00075_mir-166_microRNA_precursor_AY551233_1_12-120_680fcd,,109,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03661:mir-933_microRNA_precursor_family:URS0000759919_9606_1-77,RF03661_mir-933_microRNA_precursor_family_URS0000759919_9606_1-77_cc6941,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03691:mir-2765_microRNA_precursor_family:URS000075C11A_7091_1-75,RF03691_mir-2765_microRNA_precursor_family_URS000075C11A_7091_1-75_b81f3b,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00703:microRNA_mir-139:URS0000D523A0_7998_1-60,RF00703_microRNA_mir-139_URS0000D523A0_7998_1-60_14cc67,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00105:Small_nucleolar_RNA_SNORD115:AF250841.1_127912-127992,RF00105_Small_nucleolar_RNA_SNORD115_AF250841_1_127912-127992_6e0c13,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02918:MDR-NUDIX_RNA:URS0000D66B5B_12908_1-66,RF02918_MDR-NUDIX_RNA_URS0000D66B5B_12908_1-66_7490c7,,66,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03044:Proteo-phage-1_RNA:URS0000D6B91A_12908_1-84,RF03044_Proteo-phage-1_RNA_URS0000D6B91A_12908_1-84_1dca70,,84,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF01544:Trypanosomatid_snoRNA_TB11Cs5H3:AAHK01000038.1_50201-50138,RF01544_Trypanosomatid_snoRNA_TB11Cs5H3_AAHK01000038_1_50201-50138_aaf4ca,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03251:mir-4446_microRNA_precursor_family:URS000075B99F_9593_22-103,RF03251_mir-4446_microRNA_precursor_family_URS000075B99F_9593_22-103_2606d4,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03141:S4-Flavobacteria_ribosomal_protein_leader:URS0001A23B92_12908_1-36,RF03141_S4-Flavobacteria_ribosomal_protein_leader_URS0001A23B92_12908__60c060,,36,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03876:mir-7132_microRNA_precursor_family:URS0000D52C60_7962_22-81,RF03876_mir-7132_microRNA_precursor_family_URS0000D52C60_7962_22-81_19e11b,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01343:CRISPR_RNA_direct_repeat_element:CP001221.1_3162259-3162295,RF01343_CRISPR_RNA_direct_repeat_element_CP001221_1_3162259-3162295_fcf87d,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02087:Yellow-achaete_intergenic_RNA_conserved_region_3:AE014298.4_260895-260961,RF02087_Yellow-achaete_intergenic_RNA_conserved_region_3_AE014298_4_26_6c76dc,,67,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00903:mir-359_microRNA_precursor_family:URS000028D1C8_6239_11-93,RF00903_mir-359_microRNA_precursor_family_URS000028D1C8_6239_11-93_3a21ab,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03880:mir-1684_microRNA_precursor_family:URS0000759DF3_9031_7-93,RF03880_mir-1684_microRNA_precursor_family_URS0000759DF3_9031_7-93_418cd0,,87,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00283:small_Cajal_body-specific_RNA_18:AAIY01249536.1_1104-1186,RF00283_small_Cajal_body-specific_RNA_18_AAIY01249536_1_1104-1186_c187a9,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01299:Small_nucleolar_RNA_SNORD2:DQ351284.1_1267-1335,RF01299_Small_nucleolar_RNA_SNORD2_DQ351284_1_1267-1335_ce9f3a,,69,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01068:Guanidine-II_riboswitch_aptamer_(mini-ykkC):CP000781.1_1410192-1410143,RF01068_Guanidine-II_riboswitch_aptamer__mini-ykkC_CP000781_1_1410192-_60b4d1,,50,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03882:mir-4889_microRNA_precursor_family:URS0000D522FA_7741_1-84,RF03882_mir-4889_microRNA_precursor_family_URS0000D522FA_7741_1-84_751227,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03649:MIR5643_microRNA_precursor_family:URS0000A77533_3702_1-83,RF03649_MIR5643_microRNA_precursor_family_URS0000A77533_3702_1-83_3b2c83,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01686:Acido-1_RNA:CP000360.1_235844-235785,RF01686_Acido-1_RNA_CP000360_1_235844-235785_dc14e0,,60,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03372:mir-5918_microRNA_precursor_family:URS0000D5688E_6289_8-92,RF03372_mir-5918_microRNA_precursor_family_URS0000D5688E_6289_8-92_7f4285,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00129:mir-103_107_microRNA_precursor:URS0000D5028D_8665_3-80,RF00129_mir-103_107_microRNA_precursor_URS0000D5028D_8665_3-80_f91cd7,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00686:microRNA_mir-338:URS000075B940_9796_1-59,RF00686_microRNA_mir-338_URS000075B940_9796_1-59_c7626d,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00708:microRNA_mir-450:URS000075C595_9823_4-81,RF00708_microRNA_mir-450_URS000075C595_9823_4-81_b274cc,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03339:mir-3047_microRNA_precursor_family:URS000075B773_7029_1-61,RF03339_mir-3047_microRNA_precursor_family_URS000075B773_7029_1-61_df4d38,,61,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00797:microRNA_mir-355:URS0000D50D55_135651_1-59,RF00797_microRNA_mir-355_URS0000D50D55_135651_1-59_aa5542,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00464:mir-92_microRNA_precursor_family:AY866313.1_1180-1257,RF00464_mir-92_microRNA_precursor_family_AY866313_1_1180-1257_7da06d,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01124:Small_nucleolar_RNA_sR36:DQ223723.1_12457-12515,RF01124_Small_nucleolar_RNA_sR36_DQ223723_1_12457-12515_4cb93a,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00181:Small_nucleolar_RNA_SNORD113_SNORD114_family:AB014878.1_1781-1860,RF00181_Small_nucleolar_RNA_SNORD113_SNORD114_family_AB014878_1_1781-1_edaf4b,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04166:mir-2278_microRNA_precursor_family:URS0000D4F170_9600_6-101,RF04166_mir-2278_microRNA_precursor_family_URS0000D4F170_9600_6-101_3913b5,,96,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00713:microRNA_mir-239:URS0000D54CAC_135651_1-65,RF00713_microRNA_mir-239_URS0000D54CAC_135651_1-65_af50d9,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00262:sar_RNA:CP000711.1_6497-6564,RF00262_sar_RNA_CP000711_1_6497-6564_fb1fa2,,68,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF04268:mir-512_microRNA_precursor_family:URS000075A879_9598_1-83,RF04268_mir-512_microRNA_precursor_family_URS000075A879_9598_1-83_787085,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00703:microRNA_mir-139:URS0000306C33_9606_1-68,RF00703_microRNA_mir-139_URS0000306C33_9606_1-68_3be28b,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04107:mir-5391_microRNA_precursor_family:URS00007E4B97_28377_1-68,RF04107_mir-5391_microRNA_precursor_family_URS00007E4B97_28377_1-68_ceca16,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00664:microRNA_mir-223:URS000075E62D_8364_1-86,RF00664_microRNA_mir-223_URS000075E62D_8364_1-86_8f3141,,86,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03544:Insect-Specific_Flavivirus_3'_UTR_repeats_Ra:FJ644291.1_10244-10302,RF03544_Insect-Specific_Flavivirus_3__UTR_repeats_Ra_FJ644291_1_10244-_5e0a3d,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03699:mir-729_microRNA_precursor_family:URS000075CA00_8090_11-91,RF03699_mir-729_microRNA_precursor_family_URS000075CA00_8090_11-91_c5fd15,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00089:Small_nucleolar_RNA_SNORD31:U40580.1_2987-3057,RF00089_Small_nucleolar_RNA_SNORD31_U40580_1_2987-3057_27b8bb,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00517:serC_leader:ABEF01032305.1_896-845,RF00517_serC_leader_ABEF01032305_1_896-845_d907a9,,52,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF00031:Selenocysteine_insertion_sequence_1:X13710.1_946-1008,RF00031_Selenocysteine_insertion_sequence_1_X13710_1_946-1008_9e2479,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04216:mir-509_microRNA_precursor_family:URS000075E3A7_9598_1-85,RF04216_mir-509_microRNA_precursor_family_URS000075E3A7_9598_1-85_5e2a5e,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00838:mir-252_microRNA_precursor_family:URS0000D54FEB_6238_8-87,RF00838_mir-252_microRNA_precursor_family_URS0000D54FEB_6238_8-87_13dbb0,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00828:microRNA_mir-75:URS00002C7118_6239_8-96,RF00828_microRNA_mir-75_URS00002C7118_6239_8-96_2bfbbd,,89,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00588:Small_nucleolar_RNA_SNORD41:AAFC03027664.1_79650-79580,RF00588_Small_nucleolar_RNA_SNORD41_AAFC03027664_1_79650-79580_a834d7,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00879:microRNA_mir-615:URS0000759AB4_10090_5-89,RF00879_microRNA_mir-615_URS0000759AB4_10090_5-89_29bd13,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01132:Small_nucleolar_RNA_sR48:AJ248287.2_274259-274205,RF01132_Small_nucleolar_RNA_sR48_AJ248287_2_274259-274205_2f5f7b,,55,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00435:Repression_of_heat_shock_gene_expression_(ROSE)_element:CP000009.1_1450710-1450627,RF00435_Repression_of_heat_shock_gene_expression__ROSE__element_CP0000_54e524,,84,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF01701:Cyano-1_RNA:AACY020276306.1_1163-1099,RF01701_Cyano-1_RNA_AACY020276306_1_1163-1099_757c37,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01941:microRNA_MIR1223:URS0000D4FD45_3218_16-102,RF01941_microRNA_MIR1223_URS0000D4FD45_3218_16-102_758ba2,,87,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04270:mir-743_microRNA_precursor_family:URS0000759955_10116_1-74,RF04270_mir-743_microRNA_precursor_family_URS0000759955_10116_1-74_332390,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01708:L17_ribosomal_protein_downstream_element:AADR01000037.1_21840-21767,RF01708_L17_ribosomal_protein_downstream_element_AADR01000037_1_21840-_6fa86f,,74,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03523:mir-4703_microRNA_precursor_family:URS000075B9CF_9606_11-71,RF03523_mir-4703_microRNA_precursor_family_URS000075B9CF_9606_11-71_71c754,,61,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03739:mir-4529_microRNA_precursor_family:URS0000D52FDE_9600_17-99,RF03739_mir-4529_microRNA_precursor_family_URS0000D52FDE_9600_17-99_cda9f1,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03870:mir-2040_microRNA_precursor_family:URS0000D55F2E_45351_7-87,RF03870_mir-2040_microRNA_precursor_family_URS0000D55F2E_45351_7-87_c36aa3,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01962:Rhabdomyosarcoma_2_associated_transcript_conserved_region_1:AACN010416103.1_1061-1121,RF01962_Rhabdomyosarcoma_2_associated_transcript_conserved_region_1_AA_83f141,,61,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03460:mir-561_microRNA_precursor_family:URS000075C677_9606_13-93,RF03460_mir-561_microRNA_precursor_family_URS000075C677_9606_13-93_c40b23,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00649:microRNA_mir-128:URS0000A869C8_99883_1-72,RF00649_microRNA_mir-128_URS0000A869C8_99883_1-72_f4a6bb,,72,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01275:Small_nucleolar_RNA_sR22:AP006878.1_1826866-1826924,RF01275_Small_nucleolar_RNA_sR22_AP006878_1_1826866-1826924_afd05d,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00915:mir-760_microRNA_precursor_family:URS000075DD1C_9913_20-99,RF00915_mir-760_microRNA_precursor_family_URS000075DD1C_9913_20-99_196fea,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03288:mir-3085_microRNA_precursor_family:URS0000759B7C_10090_1-89,RF03288_mir-3085_microRNA_precursor_family_URS0000759B7C_10090_1-89_ddcd68,,89,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03309:mir-4791_microRNA_precursor_family:URS000075EF37_9606_1-84,RF03309_mir-4791_microRNA_precursor_family_URS000075EF37_9606_1-84_291b04,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03442:mir-4003_microRNA_precursor_family:URS000075B469_7719_1-58,RF03442_mir-4003_microRNA_precursor_family_URS000075B469_7719_1-58_8e8047,,58,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00637:microRNA_mir-276:URS0000D4FC21_7176_7-96,RF00637_microRNA_mir-276_URS0000D4FC21_7176_7-96_6522e4,,90,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03414:mir-670_microRNA_precursor_family:URS000075F017_10090_6-95,RF03414_mir-670_microRNA_precursor_family_URS000075F017_10090_6-95_2bba0f,,90,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01145:Small_nucleolar_RNA_sR14:AE009950.1_1889591-1889645,RF01145_Small_nucleolar_RNA_sR14_AE009950_1_1889591-1889645_86f984,,55,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01127:Small_nucleolar_RNA_sR42:AE009950.1_1747694-1747630,RF01127_Small_nucleolar_RNA_sR42_AE009950_1_1747694-1747630_bf7e97,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03514:mir-6128_microRNA_precursor_family:URS000075CA59_9598_34-97,RF03514_mir-6128_microRNA_precursor_family_URS000075CA59_9598_34-97_46af7d,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00797:microRNA_mir-355:URS0000D53F43_6238_24-98,RF00797_microRNA_mir-355_URS0000D53F43_6238_24-98_3f88e2,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02961:DUF3800-II_RNA:URS0000D6CE63_12908_1-64,RF02961_DUF3800-II_RNA_URS0000D6CE63_12908_1-64_dcffe4,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02939:COG2908_RNA:URS0000D6B93F_12908_1-47,RF02939_COG2908_RNA_URS0000D6B93F_12908_1-47_cd6298,,47,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03095:RAGATH-17_RNA:URS0000D66375_12908_1-96,RF03095_RAGATH-17_RNA_URS0000D66375_12908_1-96_d47393,,96,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF04091:mir-72_microRNA_precursor_family:URS0000D4FA7F_6233_1-68,RF04091_mir-72_microRNA_precursor_family_URS0000D4FA7F_6233_1-68_af9d15,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03658:mir-2300_microRNA_precursor_family:URS000075C96F_9913_3-76,RF03658_mir-2300_microRNA_precursor_family_URS000075C96F_9913_3-76_544c95,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04181:rteR_sRNA:AP006841.1_1614531-1614611,RF04181_rteR_sRNA_AP006841_1_1614531-1614611_a6f875,,81,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03935:mir-763_microRNA_precursor_family:URS000075B2E5_9913_1-120,RF03935_mir-763_microRNA_precursor_family_URS000075B2E5_9913_1-120_35df70,,120,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00844:microRNA_mir-67:URS0000D5133B_6238_6-89,RF00844_microRNA_mir-67_URS0000D5133B_6238_6-89_daf8a8,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03774:mir-2110_microRNA_precursor_family:URS000060875E_9606_1-75,RF03774_mir-2110_microRNA_precursor_family_URS000060875E_9606_1-75_9f0587,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04214:MIR7526_microRNA_precursor_family:URS0000D54CF7_34305_1-113,RF04214_MIR7526_microRNA_precursor_family_URS0000D54CF7_34305_1-113_65bbb0,,113,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03661:mir-933_microRNA_precursor_family:URS000075E844_9544_1-76,RF03661_mir-933_microRNA_precursor_family_URS000075E844_9544_1-76_9ce633,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03406:mir-3099_microRNA_precursor_family:URS000075AFD9_10090_1-84,RF03406_mir-3099_microRNA_precursor_family_URS000075AFD9_10090_1-84_3305da,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03128:L31-Coriobacteria_ribosomal_protein_leader:URS0001A23484_12908_1-34,RF03128_L31-Coriobacteria_ribosomal_protein_leader_URS0001A23484_12908_c028ab,,34,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF00159:Small_nucleolar_RNA_Z168_Z174:AJ490397.1_1-82,RF00159_Small_nucleolar_RNA_Z168_Z174_AJ490397_1_1-82_1302e8,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00206:Small_nucleolar_RNA_U54:AC147499.5_74526-74608,RF00206_Small_nucleolar_RNA_U54_AC147499_5_74526-74608_8d8fa5,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03821:mir-2002_microRNA_precursor_family:URS0000D5011E_7654_11-78,RF03821_mir-2002_microRNA_precursor_family_URS0000D5011E_7654_11-78_cd7045,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04054:mir-2944_microRNA_precursor_family:URS0000D4FD29_7159_1-62,RF04054_mir-2944_microRNA_precursor_family_URS0000D4FD29_7159_1-62_366d86,,62,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00178:mir-24_microRNA_precursor_family:URS000075D52E_9305_56-127,RF00178_mir-24_microRNA_precursor_family_URS000075D52E_9305_56-127_49dd4a,,72,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01688:Actino-pnp_RNA:AACY023352938.1_798-727,RF01688_Actino-pnp_RNA_AACY023352938_1_798-727_84697f,,72,RFAM-PDB 130,,0,,0,,
